uuid,v1,v2
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,One of best dialogue in cute reltnship..!! \Wen i Die," Dont Come Near My Body..!! Bcoz My Hands May Not Come 2 Wipe Ur Tears Off That Time..!Gud ni8""",,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer Immediately. Who's It? Reply With Reason, If U r Brilliant.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dear where you will be when i reach there,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Aww that's the first time u said u missed me without asking if I missed u first. You DO love me! :),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok... Thanx... Gd nite 2 �_ too...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Come to me right now, Ahmad",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Lol please do. Actually send a pic of yourself right now. I wanna see. Pose with a comb and hair dryer or something.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,O was not into fps then.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Huh means computational science... Y they like dat one push here n there...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Could you not read me, my Love ? I answered you",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oh... Lk tt den we take e one tt ends at cine lor... Dun wan yogasana oso can...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Madam,regret disturbance.might receive a reference check from DLF Premarica.kindly be informed.Rgds,Rakhesh,Kerala.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,SMS SERVICES For your inclusive text credits pls gotto www.comuk.net login 3qxj9 unsubscribe with STOP no extra charge help 08702840625 comuk.220cm2 9AE,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oic... Then better quickly go bathe n settle down...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Err... Cud do. I'm going to  at 8pm. I haven't got a way to contact him until then.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,A bloo bloo bloo I'll miss the first bowl,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Lmao but its so fun...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oh k k:)but he is not a big hitter.anyway good,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey!!! I almost forgot ... Happy B-day babe ! I love ya!!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Valentines Day Special! Win over �1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Do you think i can move  &lt;#&gt;  in a week,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,She.s find. I sent you an offline message to know how anjola's now.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Guess who am I?This is the first time I created a web page WWW.ASJESUS.COM read all I wrote. I'm waiting for your opinions. I want to be your friend 1/1,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How was txting and driving,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,That's good. Lets thank God. Please complete the drug. Have lots of water. And have a beautiful day.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Really dun bluff me leh... U sleep early too. Nite...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Indians r poor but India is not a poor country. Says one of the swiss bank directors. He says that \ &lt;#&gt;  lac crore\"" of Indian money is deposited in swiss banks which can be used for 'taxless' budget for  &lt;#&gt;  yrs. Can give  &lt;#&gt;  crore jobs to all Indians. From any village to Delhi 4 lane roads. Forever free power suply to more than  &lt;#&gt;  social projects. Every citizen can get monthly  &lt;#&gt; /- for  &lt;#&gt;  yrs. No need of World Bank &amp; IMF loan. Think how our money is blocked by rich politicians. We have full rights against corrupt politicians. Itna forward karo ki pura INDIA padhe.g.m.\""""",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Uncle boye. I need movies oh. Guide me. Plus you know torrents are not particularly legal here. And the system is slowing down. What should i do. Have a gr8 day. Plus have you started cos i dont meet you online. How was the honey moon.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oh ya ya. I remember da. .,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Btw regarding that we should really try to see if anyone else can be our 4th guy before we commit to a random dude,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"For ur chance to win �250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I not busy juz dun wan 2 go so early.. Hee..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Rightio. 11.48 it is then. Well arent we all up bright and early this morning.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Great. I'm in church now, will holla when i get out",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Back in brum! Thanks for putting us up and keeping us all and happy. See you soon,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I donno if they are scorable,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,&lt;#&gt;  great loxahatchee xmas tree burning update: you can totally see stars here,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Yes but i dont care! I need you bad, princess!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"The guy (kadeem) hasn't been selling since the break, I know one other guy but he's paranoid as fuck and doesn't like selling without me there and I can't be up there til late tonight",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Tmr then �_ brin lar... Aiya later i come n c lar... Mayb �_ neva set properly �_ got da help sheet wif �_...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Do u knw dis no. &lt;#&gt; ?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Then she dun believe wat?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K..give back my thanks.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I know complain num only..bettr directly go to bsnl offc nd apply for it..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Okay. I've seen it. So i should pick it on friday?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How much she payed. Suganya.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Left dessert. U wan me 2 go suntec look 4 u?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Abeg, make profit. But its a start. Are you using it to get sponsors for the next event?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Onum ela pa. Normal than.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K.k..how is your sister kids?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Cool, I'll text you when I'm on the way",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Nope. Meanwhile she talk say make i greet you.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,i cant talk to you now.i will call when i can.dont keep calling.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Anything lar...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Rose needs water, season needs change, poet needs imagination..My phone needs ur sms and i need ur lovely frndship forever....",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Good afternoon, babe. How goes that day ? Any job prospects yet ? I miss you, my love ... *sighs* ... :-(",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,They will pick up and drop in car.so no problem..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,S.i think he is waste for rr..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,He is world famamus....,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Is there coming friday is leave for pongal?do you get any news from your work place.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Lol well don't do it without me. We could have a big sale together.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,* Am on my way,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Eat at old airport road... But now 630 oredi... Got a lot of pple...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"sry can't talk on phone, with parents",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Final Chance! Claim ur �150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. �3.00 Subs 16",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok lor wat time �_ finish?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Princess, i like to make love  &lt;#&gt;  times per night. Hope thats not a problem!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Mm i am on the way to railway,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,i dnt wnt to tlk wid u,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I'm done. I'm sorry. I hope your next space gives you everything you want. Remember all the furniture is yours. If i'm not around when you move it, just lock all the locks and leave the key with jenne.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Not yet. Just i'd like to keep in touch and it will be the easiest way to do that from barcelona. By the way how ru and how is the house?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Sppok up ur mob with a Halloween collection of nokia logo&pic message plus a FREE eerie tone, txt CARD SPOOK to 8007",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Urgent! call 09066612661 from landline. Your complementary 4* Tenerife Holiday or �10,000 cash await collection SAE T&Cs PO Box 3 WA14 2PX 150ppm 18+ Sender: Hol Offer",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K.:)do it at evening da:)urgent:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Pansy! You've been living in a jungle for two years! Its my driving you should be more worried about!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Mm have some kanji dont eat anything heavy ok,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Only if you promise your getting out as SOON as you can. And you'll text me in the morning to let me know you made it in ok.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Lol that's different. I don't go trying to find every real life photo you ever took.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I dont thnk its a wrong calling between us,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K ill drink.pa then what doing. I need srs model pls send it to my mail id pa.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Aiyah e rain like quite big leh. If drizzling i can at least run home.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I have 2 docs appointments next week.:/ I'm tired of them shoving stuff up me. Ugh why couldn't I have had a normal body?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dun b sad.. It's over.. Dun thk abt it already. Concentrate on ur other papers k.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Greetings me, ! Consider yourself excused.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No drama Pls.i have had enough from you and family while i am struggling in the hot sun in a strange place.No reason why there should be an ego of not going 'IF NOT INVITED' when actually its necessity to go.wait for very serious reppurcussions.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,they released another Italian one today and it has a cosign option,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"You at mu? You should try to figure out how much money everyone has for gas and alcohol, jay and I are trying to figure out our weed budget",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,WINNER! As a valued network customer you hvae been selected to receive a �900 reward! To collect call 09061701444. Valid 24 hours only. ACL03530150PM,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,HCL chennai requires FRESHERS for voice process.Excellent english needed.Salary upto  &lt;#&gt; .Call Ms.Suman  &lt;#&gt;  for Telephonic interview -via Indyarocks.com,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dai what this da.. Can i send my resume to this id.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I know where the  &lt;#&gt;  is, I'll be there around 5",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup i've finished c �_ there...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Remember to ask alex about his pizza,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No da..today also i forgot..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Ola would get back to you maybe not today but I ve told him you can be his direct link in the US in getting cars he bids for online, you arrange shipping and you get a cut. Or U????? For a partnership where U????? Invest money for shipping and he takes care of the rest!U??Wud b self reliant soon dnt worry",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Fwiw the reason I'm only around when it's time to smoke is that because of gas I can only afford to be around when someone tells me to be and that apparently only happens when somebody wants to light up,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hello, my boytoy! I made it home and my constant thought is of you, my love. I hope your having a nice visit but I can't wait till you come home to me ...*kiss*",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Congrats kano..whr s the treat maga?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Who u talking about?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"U wake up already? Wat u doing? U picking us up later rite? I'm taking sq825, reaching ard 7 smth 8 like dat. U can check e arrival time. C ya soon...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yunny i'm walking in citylink now �_ faster come down... Me very hungry...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Er yep sure. Props?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hiya , have u been paying money into my account? If so, thanks. Got a pleasant surprise when i checked my balance -u c, i don't get statements 4 that acc",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,U have won a nokia 6230 plus a free digital camera. This is what u get when u win our FREE auction. To take part send NOKIA to 83383 now. POBOX114/14TCR/W1 16,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok ill send you with in  &lt;DECIMAL&gt;  ok.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Bognor it is! Should be splendid at this time of year.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yes.i'm in office da:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Joy's father is John. Then John is the NAME of Joy's father. Mandan,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok. I only ask abt e movie. U wan ktv oso?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Misplaced your number and was sending texts to your old number. Wondering why i've not heard from you this year. All the best in your mcat. Got this number from my atlanta friends,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dunno lei... I might b eatin wif my frens... If �_ wan to eat then i wait 4 �_ lar,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,FREE entry into our �250 weekly comp just send the word WIN to 80086 NOW. 18 T&C www.txttowin.co.uk,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Say this slowly.? GOD,I LOVE YOU &amp; I NEED YOU,CLEAN MY HEART WITH YOUR BLOOD.Send this to Ten special people &amp; u c miracle tomorrow, do it,pls,pls do it...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Do u noe how 2 send files between 2 computers?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Mmmmm ... I loved waking to your words this morning ! I miss you too, my Love. I hope your day goes well and you are happy. I wait for us to be together again",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,jay says he'll put in  &lt;#&gt;,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Can you just come in for a sec? There's somebody here I want you to see,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,So the sun is anti sleep medicine.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,What's happening with you. Have you gotten a job and have you begun registration for permanent residency,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup ok...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Glad it went well :) come over at 11 then we'll have plenty of time before claire goes to work.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok enjoy . R u there in home.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Can you pls pls send me a mail on all you know about relatives coming to deliver here? All you know about costs, risks, benefits and anything else. Thanks.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You do what all you like,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,That's y we haf to combine n c how lor...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,The monthly amount is not that terrible and you will not pay anything till 6months after finishing school.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hmmm:)how many players selected?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"They said if its gonna snow, it will start around 8 or 9 pm tonite! They are predicting an inch of accumulation.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I dont. Can you send it to me. Plus how's mode.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Aiyo please �_ got time meh.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Package all your programs well,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"She is our sister.. She belongs 2 our family.. She is d hope of tomorrow.. Pray 4 her,who was fated 4 d Shoranur train incident. Lets hold our hands together &amp; fuelled by love &amp; concern prior 2 her grief &amp; pain. Pls join in dis chain &amp; pass it. STOP VIOLENCE AGAINST WOMEN.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,So are you guys asking that i get that slippers again or its gone with last year,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Company is very good.environment is terrific and food is really nice:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Text82228>> Get more ringtones, logos and games from www.txt82228.com. Questions: info@txt82228.co.uk",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Honestly i've just made a lovely cup of tea and promptly dropped my keys in it and then burnt my fingers getting them out!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup but not studying surfing lor. I'm in e lazy mode today.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Please sen :)my kind advice :-)please come here and try:-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm done. C �_ there.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Oh fine, I'll be by tonight",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,�� give me some time to walk there.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'll reach in ard 20 mins ok...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)",,,
